100,value,values,1358509,resources,other,N/A,extraMultilineHeightEnabled,None
100,value,values,1358509,resources,other,N/A,fabAlignmentMode,None
100,value,values,1358509,resources,other,N/A,fabAnimationMode,None
100,value,values,1358509,resources,other,N/A,fabCradleMargin,None
100,value,values,1358509,resources,other,N/A,fabCradleRoundedCornerRadius,None
100,value,values,1358509,resources,other,N/A,fabCradleVerticalOffset,None
100,value,values,1358509,resources,other,N/A,fabCustomSize,None
100,value,values,1358509,resources,other,N/A,fabSize,None
100,value,values,1358509,resources,other,N/A,fastScrollEnabled,None
100,value,values,1358509,resources,other,N/A,fastScrollHorizontalThumbDrawable,None
100,value,values,1358509,resources,other,N/A,fastScrollHorizontalTrackDrawable,None
100,value,values,1358509,resources,other,N/A,fastScrollVerticalThumbDrawable,None
100,value,values,1358509,resources,other,N/A,fastScrollVerticalTrackDrawable,None
100,value,values,1358509,resources,other,N/A,firstBaselineToTopHeight,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonLargePrimaryStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonLargeSecondaryStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonLargeStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonLargeSurfaceStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonLargeTertiaryStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonPrimaryStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonSecondaryStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonSurfaceStyle,None
100,value,values,1358509,resources,other,N/A,floatingActionButtonTertiaryStyle,None
100,value,values,1358509,resources,other,N/A,flow_firstHorizontalBias,None
100,value,values,1358509,resources,other,N/A,flow_firstHorizontalStyle,None
100,value,values,1358509,resources,other,N/A,flow_firstVerticalBias,None
100,value,values,1358509,resources,other,N/A,flow_firstVerticalStyle,None
100,value,values,1358509,resources,other,N/A,flow_horizontalAlign,None
100,value,values,1358509,resources,other,N/A,flow_horizontalBias,None
100,value,values,1358509,resources,other,N/A,flow_horizontalGap,None
100,value,values,1358509,resources,other,N/A,flow_horizontalStyle,None
100,value,values,1358509,resources,other,N/A,flow_lastHorizontalBias,None
100,value,values,1358509,resources,other,N/A,flow_lastHorizontalStyle,None
100,value,values,1358509,resources,other,N/A,flow_lastVerticalBias,None
100,value,values,1358509,resources,other,N/A,flow_lastVerticalStyle,None
100,value,values,1358509,resources,other,N/A,flow_maxElementsWrap,None
100,value,values,1358509,resources,other,N/A,flow_padding,None
100,value,values,1358509,resources,other,N/A,flow_verticalAlign,None
100,value,values,1358509,resources,other,N/A,flow_verticalBias,None
100,value,values,1358509,resources,other,N/A,flow_verticalGap,None
100,value,values,1358509,resources,other,N/A,flow_verticalStyle,None
100,value,values,1358509,resources,other,N/A,flow_wrapMode,None
100,value,values,1358509,resources,other,N/A,font,None
100,value,values,1358509,resources,other,N/A,fontFamily,None
100,value,values,1358509,resources,other,N/A,fontProviderAuthority,None
100,value,values,1358509,resources,other,N/A,fontProviderCerts,None
100,value,values,1358509,resources,other,N/A,fontProviderFetchStrategy,None
100,value,values,1358509,resources,other,N/A,fontProviderFetchTimeout,None
100,value,values,1358509,resources,other,N/A,fontProviderPackage,None
100,value,values,1358509,resources,other,N/A,fontProviderQuery,None
100,value,values,1358509,resources,other,N/A,fontProviderSystemFontFamily,None
100,value,values,1358509,resources,other,N/A,fontStyle,None
100,value,values,1358509,resources,other,N/A,fontVariationSettings,None
100,value,values,1358509,resources,other,N/A,fontWeight,None
100,value,values,1358509,resources,other,N/A,forceApplySystemWindowInsetTop,None
100,value,values,1358509,resources,other,N/A,foregroundInsidePadding,None
100,value,values,1358509,resources,other,N/A,framePosition,None
100,value,values,1358509,resources,other,N/A,gapBetweenBars,None
100,value,values,1358509,resources,other,N/A,gestureInsetBottomIgnored,None
100,value,values,1358509,resources,other,N/A,goIcon,None
100,value,values,1358509,resources,other,N/A,guidelineUseRtl,None
100,value,values,1358509,resources,other,N/A,haloColor,None
100,value,values,1358509,resources,other,N/A,haloRadius,None
100,value,values,1358509,resources,other,N/A,headerLayout,None
100,value,values,1358509,resources,other,N/A,height,None
100,value,values,1358509,resources,other,N/A,helperText,None
100,value,values,1358509,resources,other,N/A,helperTextEnabled,None
100,value,values,1358509,resources,other,N/A,helperTextTextAppearance,None
100,value,values,1358509,resources,other,N/A,helperTextTextColor,None
100,value,values,1358509,resources,other,N/A,hideAnimationBehavior,None
100,value,values,1358509,resources,other,N/A,hideMotionSpec,None
100,value,values,1358509,resources,other,N/A,hideOnContentScroll,None
100,value,values,1358509,resources,other,N/A,hideOnScroll,None
100,value,values,1358509,resources,other,N/A,hide_during_ads,None
100,value,values,1358509,resources,other,N/A,hide_on_touch,None
100,value,values,1358509,resources,other,N/A,hintAnimationEnabled,None
100,value,values,1358509,resources,other,N/A,hintEnabled,None
100,value,values,1358509,resources,other,N/A,hintTextAppearance,None
100,value,values,1358509,resources,other,N/A,hintTextColor,None
100,value,values,1358509,resources,other,N/A,hl_angle,None
100,value,values,1358509,resources,other,N/A,hl_bindTextView,None
100,value,values,1358509,resources,other,N/A,hl_centerColor,None
100,value,values,1358509,resources,other,N/A,hl_cornerRadius,None
100,value,values,1358509,resources,other,N/A,hl_cornerRadius_leftBottom,None
100,value,values,1358509,resources,other,N/A,hl_cornerRadius_leftTop,None
100,value,values,1358509,resources,other,N/A,hl_cornerRadius_rightBottom,None
100,value,values,1358509,resources,other,N/A,hl_cornerRadius_rightTop,None
100,value,values,1358509,resources,other,N/A,hl_endColor,None
100,value,values,1358509,resources,other,N/A,hl_layoutBackground,None
100,value,values,1358509,resources,other,N/A,hl_layoutBackground_clickFalse,None
100,value,values,1358509,resources,other,N/A,hl_layoutBackground_true,None
100,value,values,1358509,resources,other,N/A,hl_shadowColor,None
100,value,values,1358509,resources,other,N/A,hl_shadowHidden,None
100,value,values,1358509,resources,other,N/A,hl_shadowHiddenBottom,None
100,value,values,1358509,resources,other,N/A,hl_shadowHiddenLeft,None
100,value,values,1358509,resources,other,N/A,hl_shadowHiddenRight,None
100,value,values,1358509,resources,other,N/A,hl_shadowHiddenTop,None
100,value,values,1358509,resources,other,N/A,hl_shadowLimit,None
100,value,values,1358509,resources,other,N/A,hl_shadowOffsetX,None
100,value,values,1358509,resources,other,N/A,hl_shadowOffsetY,None
100,value,values,1358509,resources,other,N/A,hl_shadowSymmetry,None
100,value,values,1358509,resources,other,N/A,hl_shapeMode,None
100,value,values,1358509,resources,other,N/A,hl_startColor,None
100,value,values,1358509,resources,other,N/A,hl_strokeColor,None
100,value,values,1358509,resources,other,N/A,hl_strokeColor_true,None
100,value,values,1358509,resources,other,N/A,hl_strokeWith,None
100,value,values,1358509,resources,other,N/A,hl_text,None
100,value,values,1358509,resources,other,N/A,hl_textColor,None
100,value,values,1358509,resources,other,N/A,hl_textColor_true,None
100,value,values,1358509,resources,other,N/A,hl_text_true,None
100,value,values,1358509,resources,other,N/A,homeAsUpIndicator,None
100,value,values,1358509,resources,other,N/A,homeLayout,None
100,value,values,1358509,resources,other,N/A,hometipsview_text_color,None
100,value,values,1358509,resources,other,N/A,hometipsview_text_size,None
100,value,values,1358509,resources,other,N/A,hometipsview_text_speed,None
100,value,values,1358509,resources,other,N/A,horizontalOffset,None
100,value,values,1358509,resources,other,N/A,horizontalOffsetWithText,None
100,value,values,1358509,resources,other,N/A,hoveredFocusedTranslationZ,None
100,value,values,1358509,resources,other,N/A,icon,None
100,value,values,1358509,resources,other,N/A,iconEndPadding,None
100,value,values,1358509,resources,other,N/A,iconGravity,None
100,value,values,1358509,resources,other,N/A,iconPadding,None
100,value,values,1358509,resources,other,N/A,iconSize,None
100,value,values,1358509,resources,other,N/A,iconStartPadding,None
100,value,values,1358509,resources,other,N/A,iconTint,None
100,value,values,1358509,resources,other,N/A,iconTintMode,None
100,value,values,1358509,resources,other,N/A,iconifiedByDefault,None
100,value,values,1358509,resources,other,N/A,ifTagNotSet,None
100,value,values,1358509,resources,other,N/A,ifTagSet,None
100,value,values,1358509,resources,other,N/A,imageAspectRatio,None
100,value,values,1358509,resources,other,N/A,imageAspectRatioAdjust,None
100,value,values,1358509,resources,other,N/A,imageButtonStyle,None
100,value,values,1358509,resources,other,N/A,imagePanX,None
100,value,values,1358509,resources,other,N/A,imagePanY,None
100,value,values,1358509,resources,other,N/A,imageRotate,None
100,value,values,1358509,resources,other,N/A,imageZoom,None
100,value,values,1358509,resources,other,N/A,indeterminateAnimationType,None
100,value,values,1358509,resources,other,N/A,indeterminateProgressStyle,None
100,value,values,1358509,resources,other,N/A,indicatorColor,None
100,value,values,1358509,resources,other,N/A,indicatorDirectionCircular,None
100,value,values,1358509,resources,other,N/A,indicatorDirectionLinear,None
100,value,values,1358509,resources,other,N/A,indicatorInset,None
100,value,values,1358509,resources,other,N/A,indicatorSize,None
100,value,values,1358509,resources,other,N/A,initialActivityCount,None
100,value,values,1358509,resources,other,N/A,insetForeground,None
100,value,values,1358509,resources,other,N/A,isLightTheme,None
100,value,values,1358509,resources,other,N/A,isMaterial3Theme,None
100,value,values,1358509,resources,other,N/A,isMaterialTheme,None
100,value,values,1358509,resources,other,N/A,itemActiveIndicatorStyle,None
100,value,values,1358509,resources,other,N/A,itemBackground,None
100,value,values,1358509,resources,other,N/A,itemFillColor,None
100,value,values,1358509,resources,other,N/A,itemHorizontalPadding,None
100,value,values,1358509,resources,other,N/A,itemHorizontalTranslationEnabled,None
100,value,values,1358509,resources,other,N/A,itemIconPadding,None
100,value,values,1358509,resources,other,N/A,itemIconSize,None
100,value,values,1358509,resources,other,N/A,itemIconTint,None
100,value,values,1358509,resources,other,N/A,itemMaxLines,None
100,value,values,1358509,resources,other,N/A,itemMinHeight,None
100,value,values,1358509,resources,other,N/A,itemPadding,None
100,value,values,1358509,resources,other,N/A,itemPaddingBottom,None
100,value,values,1358509,resources,other,N/A,itemPaddingTop,None
100,value,values,1358509,resources,other,N/A,itemRippleColor,None
100,value,values,1358509,resources,other,N/A,itemShapeAppearance,None
100,value,values,1358509,resources,other,N/A,itemShapeAppearanceOverlay,None
100,value,values,1358509,resources,other,N/A,itemShapeFillColor,None
100,value,values,1358509,resources,other,N/A,itemShapeInsetBottom,None
100,value,values,1358509,resources,other,N/A,itemShapeInsetEnd,None
100,value,values,1358509,resources,other,N/A,itemShapeInsetStart,None
100,value,values,1358509,resources,other,N/A,itemShapeInsetTop,None
100,value,values,1358509,resources,other,N/A,itemSpacing,None
100,value,values,1358509,resources,other,N/A,itemStrokeColor,None
100,value,values,1358509,resources,other,N/A,itemStrokeWidth,None
100,value,values,1358509,resources,other,N/A,itemTextAppearance,None
100,value,values,1358509,resources,other,N/A,itemTextAppearanceActive,None
100,value,values,1358509,resources,other,N/A,itemTextAppearanceInactive,None
100,value,values,1358509,resources,other,N/A,itemTextColor,None
100,value,values,1358509,resources,other,N/A,itemVerticalPadding,None
100,value,values,1358509,resources,other,N/A,keep_content_on_player_reset,None
100,value,values,1358509,resources,other,N/A,keyPositionType,None
100,value,values,1358509,resources,other,N/A,keyboardIcon,None
100,value,values,1358509,resources,other,N/A,keylines,None
100,value,values,1358509,resources,other,N/A,lStar,None
100,value,values,1358509,resources,other,N/A,labelBehavior,None
100,value,values,1358509,resources,other,N/A,labelStyle,None
100,value,values,1358509,resources,other,N/A,labelVisibilityMode,None
100,value,values,1358509,resources,other,N/A,lastBaselineToBottomHeight,None
100,value,values,1358509,resources,other,N/A,lastItemDecorated,None
100,value,values,1358509,resources,other,N/A,layout,None
100,value,values,1358509,resources,other,N/A,layoutDescription,None
100,value,values,1358509,resources,other,N/A,layoutDuringTransition,None
100,value,values,1358509,resources,other,N/A,layoutManager,None
100,value,values,1358509,resources,other,N/A,layout_anchor,None
100,value,values,1358509,resources,other,N/A,layout_anchorGravity,None
100,value,values,1358509,resources,other,N/A,layout_behavior,None
100,value,values,1358509,resources,other,N/A,layout_collapseMode,None
100,value,values,1358509,resources,other,N/A,layout_collapseParallaxMultiplier,None
100,value,values,1358509,resources,other,N/A,layout_constrainedHeight,None
100,value,values,1358509,resources,other,N/A,layout_constrainedWidth,None
100,value,values,1358509,resources,other,N/A,layout_constraintBaseline_creator,None
100,value,values,1358509,resources,other,N/A,layout_constraintBaseline_toBaselineOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintBaseline_toBottomOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintBaseline_toTopOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintBottom_creator,None
100,value,values,1358509,resources,other,N/A,layout_constraintBottom_toBottomOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintBottom_toTopOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintCircle,None
100,value,values,1358509,resources,other,N/A,layout_constraintCircleAngle,None
100,value,values,1358509,resources,other,N/A,layout_constraintCircleRadius,None
100,value,values,1358509,resources,other,N/A,layout_constraintDimensionRatio,None
100,value,values,1358509,resources,other,N/A,layout_constraintEnd_toEndOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintEnd_toStartOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintGuide_begin,None
100,value,values,1358509,resources,other,N/A,layout_constraintGuide_end,None
100,value,values,1358509,resources,other,N/A,layout_constraintGuide_percent,None
100,value,values,1358509,resources,other,N/A,layout_constraintHeight,None
100,value,values,1358509,resources,other,N/A,layout_constraintHeight_default,None
100,value,values,1358509,resources,other,N/A,layout_constraintHeight_max,None
100,value,values,1358509,resources,other,N/A,layout_constraintHeight_min,None
100,value,values,1358509,resources,other,N/A,layout_constraintHeight_percent,None
100,value,values,1358509,resources,other,N/A,layout_constraintHorizontal_bias,None
100,value,values,1358509,resources,other,N/A,layout_constraintHorizontal_chainStyle,None
100,value,values,1358509,resources,other,N/A,layout_constraintHorizontal_weight,None
100,value,values,1358509,resources,other,N/A,layout_constraintLeft_creator,None
100,value,values,1358509,resources,other,N/A,layout_constraintLeft_toLeftOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintLeft_toRightOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintRight_creator,None
100,value,values,1358509,resources,other,N/A,layout_constraintRight_toLeftOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintRight_toRightOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintStart_toEndOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintStart_toStartOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintTag,None
100,value,values,1358509,resources,other,N/A,layout_constraintTop_creator,None
100,value,values,1358509,resources,other,N/A,layout_constraintTop_toBottomOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintTop_toTopOf,None
100,value,values,1358509,resources,other,N/A,layout_constraintVertical_bias,None
100,value,values,1358509,resources,other,N/A,layout_constraintVertical_chainStyle,None
100,value,values,1358509,resources,other,N/A,layout_constraintVertical_weight,None
100,value,values,1358509,resources,other,N/A,layout_constraintWidth,None
100,value,values,1358509,resources,other,N/A,layout_constraintWidth_default,None
100,value,values,1358509,resources,other,N/A,layout_constraintWidth_max,None
100,value,values,1358509,resources,other,N/A,layout_constraintWidth_min,None
100,value,values,1358509,resources,other,N/A,layout_constraintWidth_percent,None
100,value,values,1358509,resources,other,N/A,layout_dodgeInsetEdges,None
100,value,values,1358509,resources,other,N/A,layout_editor_absoluteX,None
100,value,values,1358509,resources,other,N/A,layout_editor_absoluteY,None
100,value,values,1358509,resources,other,N/A,layout_goneMarginBaseline,None
100,value,values,1358509,resources,other,N/A,layout_goneMarginBottom,None
100,value,values,1358509,resources,other,N/A,layout_goneMarginEnd,None
100,value,values,1358509,resources,other,N/A,layout_goneMarginLeft,None
100,value,values,1358509,resources,other,N/A,layout_goneMarginRight,None
100,value,values,1358509,resources,other,N/A,layout_goneMarginStart,None
100,value,values,1358509,resources,other,N/A,layout_goneMarginTop,None
100,value,values,1358509,resources,other,N/A,layout_insetEdge,None
100,value,values,1358509,resources,other,N/A,layout_keyline,None
100,value,values,1358509,resources,other,N/A,layout_marginBaseline,None
100,value,values,1358509,resources,other,N/A,layout_optimizationLevel,None
100,value,values,1358509,resources,other,N/A,layout_scrollEffect,None
100,value,values,1358509,resources,other,N/A,layout_scrollFlags,None
100,value,values,1358509,resources,other,N/A,layout_scrollInterpolator,None
100,value,values,1358509,resources,other,N/A,layout_wrapBehaviorInParent,None
100,value,values,1358509,resources,other,N/A,liftOnScroll,None
100,value,values,1358509,resources,other,N/A,liftOnScrollTargetViewId,None
100,value,values,1358509,resources,other,N/A,limitBoundsTo,None
100,value,values,1358509,resources,other,N/A,lineHeight,None
100,value,values,1358509,resources,other,N/A,lineSpacing,None
100,value,values,1358509,resources,other,N/A,linearProgressIndicatorStyle,None
100,value,values,1358509,resources,other,N/A,listChoiceBackgroundIndicator,None
100,value,values,1358509,resources,other,N/A,listChoiceIndicatorMultipleAnimated,None
100,value,values,1358509,resources,other,N/A,listChoiceIndicatorSingleAnimated,None
100,value,values,1358509,resources,other,N/A,listDividerAlertDialog,None
100,value,values,1358509,resources,other,N/A,listItemLayout,None
100,value,values,1358509,resources,other,N/A,listLayout,None
100,value,values,1358509,resources,other,N/A,listMenuViewStyle,None
100,value,values,1358509,resources,other,N/A,listPopupWindowStyle,None
100,value,values,1358509,resources,other,N/A,listPreferredItemHeight,None
100,value,values,1358509,resources,other,N/A,listPreferredItemHeightLarge,None
100,value,values,1358509,resources,other,N/A,listPreferredItemHeightSmall,None
100,value,values,1358509,resources,other,N/A,listPreferredItemPaddingEnd,None
100,value,values,1358509,resources,other,N/A,listPreferredItemPaddingLeft,None
100,value,values,1358509,resources,other,N/A,listPreferredItemPaddingRight,None
100,value,values,1358509,resources,other,N/A,listPreferredItemPaddingStart,None
100,value,values,1358509,resources,other,N/A,logo,None
100,value,values,1358509,resources,other,N/A,logoAdjustViewBounds,None
100,value,values,1358509,resources,other,N/A,logoDescription,None
100,value,values,1358509,resources,other,N/A,logoScaleType,None
100,value,values,1358509,resources,other,N/A,marginHorizontal,None
100,value,values,1358509,resources,other,N/A,marginLeftSystemWindowInsets,None
100,value,values,1358509,resources,other,N/A,marginRightSystemWindowInsets,None
100,value,values,1358509,resources,other,N/A,marginTopSystemWindowInsets,None
100,value,values,1358509,resources,other,N/A,marqueeview_text_color,None
100,value,values,1358509,resources,other,N/A,marqueeview_text_size,None
100,value,values,1358509,resources,other,N/A,marqueeview_text_speed,None
100,value,values,1358509,resources,other,N/A,materialAlertDialogBodyTextStyle,None
100,value,values,1358509,resources,other,N/A,materialAlertDialogButtonSpacerVisibility,None
100,value,values,1358509,resources,other,N/A,materialAlertDialogTheme,None
100,value,values,1358509,resources,other,N/A,materialAlertDialogTitleIconStyle,None
100,value,values,1358509,resources,other,N/A,materialAlertDialogTitlePanelStyle,None
100,value,values,1358509,resources,other,N/A,materialAlertDialogTitleTextStyle,None
100,value,values,1358509,resources,other,N/A,materialButtonOutlinedStyle,None
100,value,values,1358509,resources,other,N/A,materialButtonStyle,None
100,value,values,1358509,resources,other,N/A,materialButtonToggleGroupStyle,None
100,value,values,1358509,resources,other,N/A,materialCalendarDay,None
100,value,values,1358509,resources,other,N/A,materialCalendarDayOfWeekLabel,None
100,value,values,1358509,resources,other,N/A,materialCalendarFullscreenTheme,None
100,value,values,1358509,resources,other,N/A,materialCalendarHeaderCancelButton,None
100,value,values,1358509,resources,other,N/A,materialCalendarHeaderConfirmButton,None
100,value,values,1358509,resources,other,N/A,materialCalendarHeaderDivider,None
100,value,values,1358509,resources,other,N/A,materialCalendarHeaderLayout,None
100,value,values,1358509,resources,other,N/A,materialCalendarHeaderSelection,None
100,value,values,1358509,resources,other,N/A,materialCalendarHeaderTitle,None
100,value,values,1358509,resources,other,N/A,materialCalendarHeaderToggleButton,None
100,value,values,1358509,resources,other,N/A,materialCalendarMonth,None
100,value,values,1358509,resources,other,N/A,materialCalendarMonthNavigationButton,None
100,value,values,1358509,resources,other,N/A,materialCalendarStyle,None
100,value,values,1358509,resources,other,N/A,materialCalendarTheme,None
100,value,values,1358509,resources,other,N/A,materialCalendarYearNavigationButton,None
100,value,values,1358509,resources,other,N/A,materialCardViewElevatedStyle,None
100,value,values,1358509,resources,other,N/A,materialCardViewFilledStyle,None
100,value,values,1358509,resources,other,N/A,materialCardViewOutlinedStyle,None
100,value,values,1358509,resources,other,N/A,materialCardViewStyle,None
100,value,values,1358509,resources,other,N/A,materialCircleRadius,None
100,value,values,1358509,resources,other,N/A,materialClockStyle,None
100,value,values,1358509,resources,other,N/A,materialDisplayDividerStyle,None
100,value,values,1358509,resources,other,N/A,materialDividerHeavyStyle,None
100,value,values,1358509,resources,other,N/A,materialDividerStyle,None
100,value,values,1358509,resources,other,N/A,materialThemeOverlay,None
100,value,values,1358509,resources,other,N/A,materialTimePickerStyle,None
100,value,values,1358509,resources,other,N/A,materialTimePickerTheme,None
100,value,values,1358509,resources,other,N/A,materialTimePickerTitleStyle,None
100,value,values,1358509,resources,other,N/A,maxAcceleration,None
100,value,values,1358509,resources,other,N/A,maxActionInlineWidth,None
100,value,values,1358509,resources,other,N/A,maxButtonHeight,None
100,value,values,1358509,resources,other,N/A,maxCharacterCount,None
100,value,values,1358509,resources,other,N/A,maxHeight,None
100,value,values,1358509,resources,other,N/A,maxImageSize,None
100,value,values,1358509,resources,other,N/A,maxLines,None
100,value,values,1358509,resources,other,N/A,maxVelocity,None
100,value,values,1358509,resources,other,N/A,maxWidth,None
100,value,values,1358509,resources,other,N/A,measureWithLargestChild,None
100,value,values,1358509,resources,other,N/A,menu,None
100,value,values,1358509,resources,other,N/A,menuGravity,None
100,value,values,1358509,resources,other,N/A,methodName,None
100,value,values,1358509,resources,other,N/A,minHeight,None
100,value,values,1358509,resources,other,N/A,minHideDelay,None
100,value,values,1358509,resources,other,N/A,minSeparation,None
100,value,values,1358509,resources,other,N/A,minTouchTargetSize,None
100,value,values,1358509,resources,other,N/A,minWidth,None
100,value,values,1358509,resources,other,N/A,mock_diagonalsColor,None
100,value,values,1358509,resources,other,N/A,mock_label,None
100,value,values,1358509,resources,other,N/A,mock_labelBackgroundColor,None
100,value,values,1358509,resources,other,N/A,mock_labelColor,None
100,value,values,1358509,resources,other,N/A,mock_showDiagonals,None
100,value,values,1358509,resources,other,N/A,mock_showLabel,None
100,value,values,1358509,resources,other,N/A,motionDebug,None
100,value,values,1358509,resources,other,N/A,motionDurationLong1,None
100,value,values,1358509,resources,other,N/A,motionDurationLong2,None
100,value,values,1358509,resources,other,N/A,motionDurationMedium1,None
100,value,values,1358509,resources,other,N/A,motionDurationMedium2,None
100,value,values,1358509,resources,other,N/A,motionDurationShort1,None
100,value,values,1358509,resources,other,N/A,motionDurationShort2,None
100,value,values,1358509,resources,other,N/A,motionEasingAccelerated,None
100,value,values,1358509,resources,other,N/A,motionEasingDecelerated,None
100,value,values,1358509,resources,other,N/A,motionEasingEmphasized,None
100,value,values,1358509,resources,other,N/A,motionEasingLinear,None
100,value,values,1358509,resources,other,N/A,motionEasingStandard,None
100,value,values,1358509,resources,other,N/A,motionEffect_alpha,None
100,value,values,1358509,resources,other,N/A,motionEffect_end,None
100,value,values,1358509,resources,other,N/A,motionEffect_move,None
100,value,values,1358509,resources,other,N/A,motionEffect_start,None
100,value,values,1358509,resources,other,N/A,motionEffect_strict,None
100,value,values,1358509,resources,other,N/A,motionEffect_translationX,None
100,value,values,1358509,resources,other,N/A,motionEffect_translationY,None
100,value,values,1358509,resources,other,N/A,motionEffect_viewTransition,None
100,value,values,1358509,resources,other,N/A,motionInterpolator,None
100,value,values,1358509,resources,other,N/A,motionPath,None
100,value,values,1358509,resources,other,N/A,motionPathRotate,None
100,value,values,1358509,resources,other,N/A,motionProgress,None
100,value,values,1358509,resources,other,N/A,motionStagger,None
100,value,values,1358509,resources,other,N/A,motionTarget,None
100,value,values,1358509,resources,other,N/A,motion_postLayoutCollision,None
100,value,values,1358509,resources,other,N/A,motion_triggerOnCollision,None
100,value,values,1358509,resources,other,N/A,moveWhenScrollAtTop,None
100,value,values,1358509,resources,other,N/A,multiChoiceItemLayout,None
100,value,values,1358509,resources,other,N/A,navigationContentDescription,None
100,value,values,1358509,resources,other,N/A,navigationIcon,None
100,value,values,1358509,resources,other,N/A,navigationIconTint,None
100,value,values,1358509,resources,other,N/A,navigationMode,None
100,value,values,1358509,resources,other,N/A,navigationRailStyle,None
100,value,values,1358509,resources,other,N/A,navigationViewStyle,None
100,value,values,1358509,resources,other,N/A,nestedScrollFlags,None
100,value,values,1358509,resources,other,N/A,nestedScrollViewStyle,None
100,value,values,1358509,resources,other,N/A,nestedScrollable,None
100,value,values,1358509,resources,other,N/A,number,None
100,value,values,1358509,resources,other,N/A,numericModifiers,None
100,value,values,1358509,resources,other,N/A,onCross,None
100,value,values,1358509,resources,other,N/A,onHide,None
100,value,values,1358509,resources,other,N/A,onNegativeCross,None
100,value,values,1358509,resources,other,N/A,onPositiveCross,None
100,value,values,1358509,resources,other,N/A,onShow,None
100,value,values,1358509,resources,other,N/A,onStateTransition,None
100,value,values,1358509,resources,other,N/A,onTouchUp,None
100,value,values,1358509,resources,other,N/A,overlapAnchor,None
100,value,values,1358509,resources,other,N/A,overlay,None
100,value,values,1358509,resources,other,N/A,paddingBottomNoButtons,None
100,value,values,1358509,resources,other,N/A,paddingBottomSystemWindowInsets,None
100,value,values,1358509,resources,other,N/A,paddingEnd,None
100,value,values,1358509,resources,other,N/A,paddingLeftSystemWindowInsets,None
100,value,values,1358509,resources,other,N/A,paddingRightSystemWindowInsets,None
100,value,values,1358509,resources,other,N/A,paddingStart,None
100,value,values,1358509,resources,other,N/A,paddingTopNoTitle,None
100,value,values,1358509,resources,other,N/A,paddingTopSystemWindowInsets,None
100,value,values,1358509,resources,other,N/A,panelBackground,None
100,value,values,1358509,resources,other,N/A,panelMenuListTheme,None
100,value,values,1358509,resources,other,N/A,panelMenuListWidth,None
100,value,values,1358509,resources,other,N/A,passwordToggleContentDescription,None
100,value,values,1358509,resources,other,N/A,passwordToggleDrawable,None
100,value,values,1358509,resources,other,N/A,passwordToggleEnabled,None
100,value,values,1358509,resources,other,N/A,passwordToggleTint,None
100,value,values,1358509,resources,other,N/A,passwordToggleTintMode,None
100,value,values,1358509,resources,other,N/A,pathMotionArc,None
100,value,values,1358509,resources,other,N/A,path_percent,None
100,value,values,1358509,resources,other,N/A,percentHeight,None
100,value,values,1358509,resources,other,N/A,percentWidth,None
100,value,values,1358509,resources,other,N/A,percentX,None
100,value,values,1358509,resources,other,N/A,percentY,None
100,value,values,1358509,resources,other,N/A,perpendicularPath_percent,None
100,value,values,1358509,resources,other,N/A,pivotAnchor,None
100,value,values,1358509,resources,other,N/A,placeholderText,None
100,value,values,1358509,resources,other,N/A,placeholderTextAppearance,None
100,value,values,1358509,resources,other,N/A,placeholderTextColor,None
100,value,values,1358509,resources,other,N/A,placeholder_emptyVisibility,None
100,value,values,1358509,resources,other,N/A,played_ad_marker_color,None
100,value,values,1358509,resources,other,N/A,played_color,None
100,value,values,1358509,resources,other,N/A,player_layout_id,None
100,value,values,1358509,resources,other,N/A,polarRelativeTo,None
100,value,values,1358509,resources,other,N/A,popupMenuBackground,None
100,value,values,1358509,resources,other,N/A,popupMenuStyle,None
100,value,values,1358509,resources,other,N/A,popupTheme,None
100,value,values,1358509,resources,other,N/A,popupWindowStyle,None
100,value,values,1358509,resources,other,N/A,prefixText,None
100,value,values,1358509,resources,other,N/A,prefixTextAppearance,None
100,value,values,1358509,resources,other,N/A,prefixTextColor,None
100,value,values,1358509,resources,other,N/A,preserveIconSpacing,None
100,value,values,1358509,resources,other,N/A,pressedTranslationZ,None
